"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78415","spm","","489973","23529","","MUCPv-349","holotype","left","humerus","","1","text","","","Unenlagia n. sp. paynemili","species","65423","","Unenlagia paynemili","species","65423","93.5","85.8","13199"
"80681","spm","","534263","13621","","MCF PVPH 78","holotype","","humerus","","1","","","","n. gen. Unenlagia n. sp. comahuensis","species","65422","","Unenlagia comahuensis","species","65422","93.5","85.8","13200"
"80682","spm","","534263","13621","","MCF PVPH 78","holotype","","femur","","1","","","","n. gen. Unenlagia n. sp. comahuensis","species","65422","","Unenlagia comahuensis","species","65422","93.5","85.8","13200"
"80683","spm","","534263","13621","","MCF PVPH 78","holotype","","tibia","","1","","","","n. gen. Unenlagia n. sp. comahuensis","species","65422","","Unenlagia comahuensis","species","65422","93.5","85.8","13200"
