"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"85614","spm","","826857","0","","LPM 101-5","holotype","","scapula","","1","text","","","n. gen. Crichtonsaurus n. sp. bohlini","species","84233","","Crichtonsaurus bohlini","species","84233","100.5","89.8","29879"
"85615","spm","","826857","0","","LPM 101-6","holotype","","coracoid","","1","text","","","n. gen. Crichtonsaurus n. sp. bohlini","species","84233","","Crichtonsaurus bohlini","species","84233","100.5","89.8","29879"
"85616","spm","","826857","0","","LPM 101-7","holotype","","humerus","","1","text","","","n. gen. Crichtonsaurus n. sp. bohlini","species","84233","","Crichtonsaurus bohlini","species","84233","100.5","89.8","29879"
"85617","spm","","826857","0","","LPM 101-8","holotype","","femur","","1","text","","","n. gen. Crichtonsaurus n. sp. bohlini","species","84233","","Crichtonsaurus bohlini","species","84233","100.5","89.8","29879"
