"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80496","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","scapula","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
"80497","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","coracoid","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
"80498","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","humerus","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
"80499","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","radius","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
"80500","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","ulna","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
"80501","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","femur","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
"80502","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","tibia","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
"80503","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","fibual","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
"80504","spm","","810685","0","","FRDC-GS GJ (06) 01-18","holotype","","coracoid","","1","text","","","n. gen. Beishanlong n. sp. grandis","species","146118","","Beishanlong grandis","species","146118","125","100.5","29792"
