"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"55862","spm","","840435","0","","BM R185","holotype","","femur","","1","table","","minimum width of shaft","n. gen. Valdosaurus n. sp. canaliculatus","species","52886","","Valdosaurus canaliculatus","species","52885","130","125.45","32089"
