"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78417","spm","","565275","21215","","MML-195","holotype","","humerus","","1","text","","","n. gen. Austroraptor n. sp. cabazai","species","138548","","Austroraptor cabazai","species","138548","83.5","66","28884"
"78418","spm","","565275","21215","","MML-195","holotype","","femur","","1","text","","","n. gen. Austroraptor n. sp. cabazai","species","138548","","Austroraptor cabazai","species","138548","83.5","66","28884"
"78419","spm","","565275","21215","","MML-195","holotype","","tibia","","1","text","","","n. gen. Austroraptor n. sp. cabazai","species","138548","","Austroraptor cabazai","species","138548","83.5","66","28884"
