"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80813","spm","","537891","13830","","FR.MNUFR-15","holotype","","femur","","1","","","","n. gen. Achillobator n. sp. giganticus","species","68418","","Achillobator giganticus","species","68418","100.5","83.6","15022"
"80814","spm","","537891","13830","","FR.MNUFR-15","holotype","","tibia","","1","","","","n. gen. Achillobator n. sp. giganticus","species","68418","","Achillobator giganticus","species","68418","100.5","83.6","15022"
"80815","spm","","537891","13830","","FR.MNUFR-15","holotype","","radius","","1","","","","n. gen. Achillobator n. sp. giganticus","species","68418","","Achillobator giganticus","species","68418","100.5","83.6","15022"
