"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"69237","spm","N","","0","","OMNH 10165","","","scapula","","1","table","","width = maximum anteroposterior width in midshaft","UNKNOWN","species","94779","misspelling of, obsolete variant of","Pentaceratops sternbergii","species","55033","","","13945"
"69238","spm","N","","0","","OMNH 10165","","","coracoid","","1","table","","","UNKNOWN","species","94779","misspelling of, obsolete variant of","Pentaceratops sternbergii","species","55033","","","13945"
"69239","spm","N","","0","","OMNH 10165","","","humerus","","1","table","","width = maximum anteroposterior width in midshaft","UNKNOWN","species","94779","misspelling of, obsolete variant of","Pentaceratops sternbergii","species","55033","","","13945"
"69240","spm","N","","0","","OMNH 10165","","","radius","","1","table","","","UNKNOWN","species","94779","misspelling of, obsolete variant of","Pentaceratops sternbergii","species","55033","","","13945"
"69241","spm","N","","0","","OMNH 10165","","","femur","","1","table","","width = maximum anteroposterior width in midshaft","UNKNOWN","species","94779","misspelling of, obsolete variant of","Pentaceratops sternbergii","species","55033","","","13945"
"69242","spm","N","","0","","OMNH 10165","","","tibia","","1","table","","width = maximum anteroposterior width in midshaft","UNKNOWN","species","94779","misspelling of, obsolete variant of","Pentaceratops sternbergii","species","55033","","","13945"
"69243","spm","N","","0","","OMNH 10165","","","fibula","","1","table","","","UNKNOWN","species","94779","misspelling of, obsolete variant of","Pentaceratops sternbergii","species","55033","","","13945"
"69244","spm","N","","0","","OMNH 10165","","","skull","","1","table","","","UNKNOWN","species","94779","misspelling of, obsolete variant of","Pentaceratops sternbergii","species","55033","","","13945"
"69245","spm","","528345","25847","","AMNH 6325","","","skull","","1","table","","","Pentaceratops sternbergii","species","55033","","Pentaceratops sternbergii","species","55033","83.5","70.6","13945"
