"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78496","spm","","566820","22334","","OUMNH J.13574","","","scapula","","1","table","","","Megalosaurus bucklandi","species","89200","misspelling of, obsolete variant of","Megalosaurus bucklandii","species","53025","167.7","164.7","41617"
"78497","spm","","566820","22334","","OUMNH J.13575","","","humerus","","1","table","","","Megalosaurus bucklandi","species","89200","misspelling of, obsolete variant of","Megalosaurus bucklandii","species","53025","167.7","164.7","41617"
"78498","spm","","566820","22334","","BMNH 36585","","left","ulna","","1","table","","","Megalosaurus bucklandi","species","89200","misspelling of, obsolete variant of","Megalosaurus bucklandii","species","53025","167.7","164.7","41617"
"78499","spm","","566820","22334","","BMNH 31809","","","fibula","","1","table","","","Megalosaurus bucklandi","species","89200","misspelling of, obsolete variant of","Megalosaurus bucklandii","species","53025","167.7","164.7","41617"
"78500","spm","","566820","22334","","BMNH R1099","","","scapula","","1","table","","","Megalosaurus bucklandi","species","89200","misspelling of, obsolete variant of","Megalosaurus bucklandii","species","53025","167.7","164.7","41617"
"78501","spm","","566820","22334","","OUMNH J.13562","","","fibula","","1","table","","","Megalosaurus bucklandi","species","89200","misspelling of, obsolete variant of","Megalosaurus bucklandii","species","53025","167.7","164.7","41617"
"79450","spm","N","","0","","OUM J29886","","","tibia","","1","","","","UNKNOWN","species","89200","misspelling of, obsolete variant of","Megalosaurus bucklandii","species","53025","","","14128"
