"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18594","spm","","536124","13789","","AMNH 587","","","fibula","","1","table","","","Tanycolagreus topwilsoni","species","68260","","Tanycolagreus topwilsoni","species","68260","157.3","145","34423"
"18595","spm","","536124","13789","","AMNH 587","","","tibia","","1","table","","","Tanycolagreus topwilsoni","species","68260","","Tanycolagreus topwilsoni","species","68260","157.3","145","34423"
"18596","spm","","536124","13789","","AMNH 587","","","fibula","","1","table","","","Tanycolagreus topwilsoni","species","68260","","Tanycolagreus topwilsoni","species","68260","157.3","145","34423"
