"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18979","spm","","468609","0","","UCMP 117600","holotype","left","metatarsus","","1","text","","","n. gen. Avisaurus n. sp. archibaldi","species","64064","","Avisaurus archibaldi","species","64064","70.6","66","12423"
