"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80241","spm","","537572","0","","IVPP V14243 ","holotype","","skull","","1","table","","","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
"80242","spm","","537572","0","","IVPP V14243 ","holotype","left","scapula","","1","table","","","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
"80243","spm","","537572","0","","IVPP V14243 ","holotype","left","coracoid","","1","table","","dorsoventral depth","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
"80244","spm","","537572","0","","IVPP V14243 ","holotype","left","humerus","","1","table","","","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
"80245","spm","","537572","0","","IVPP V14243 ","holotype","right","femur","","1","table","","","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
"80246","spm","","537572","0","","IVPP V14243 ","holotype","right","tibia","","1","table","","","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
"80247","spm","","537572","0","","IVPP V14243 ","holotype","right","fibula","","1","table","","","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
"80248","spm","","537572","0","","IVPP V11579 ","paratype","","scapula","","1","table","","","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
"80249","spm","","537572","0","","IVPP V11579","paratype","","skull","","1","text","","","n. gen. Dilong n. sp. paradoxus","species","58836","","Dilong paradoxus","species","58836","130","122.46","11729"
