"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18788","spm","","573793","0","","UPLR 06","holotype","","femur","","1","table","","","n. gen. Lagerpeton n. sp. chanarensis","species","66341","","Lagerpeton chanarensis","species","66341","242","237","13754"
"18789","spm","","573793","0","","UPLR 06","holotype","","tibia","","1","table","","","n. gen. Lagerpeton n. sp. chanarensis","species","66341","","Lagerpeton chanarensis","species","66341","242","237","13754"
"18790","spm","","272322","0","","PVL 4619","","","femur","","1","table","","","Lagerpeton chanarensis","species","66341","","Lagerpeton chanarensis","species","66341","242","237","13754"
"18791","spm","","272322","0","","PVL 4619","","","tibia","","1","table","","","Lagerpeton chanarensis","species","66341","","Lagerpeton chanarensis","species","66341","242","237","13754"
