"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80564","spm","N","","0","","IGM 100/15","","","coracoid","","1","","","lost","UNKNOWN","species","66673","obsolete variant of","Therizinosaurus cheloniformis","species","66673","","","13916"
"80565","spm","N","","0","","IGM 100/15","","","humerus","","1","","","lost","UNKNOWN","species","66673","obsolete variant of","Therizinosaurus cheloniformis","species","66673","","","13916"
"80566","spm","N","","0","","IGM 100/15","","","radius","","1","","","lost","UNKNOWN","species","66673","obsolete variant of","Therizinosaurus cheloniformis","species","66673","","","13916"
"80567","spm","N","","0","","IGM 100/15","","","ulna","","1","","","lost","UNKNOWN","species","66673","obsolete variant of","Therizinosaurus cheloniformis","species","66673","","","13916"
