"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"71222","spm","","150240","15707","","MACN-N 15","holotype","","scapulacoracoid","","1","","","","n. gen. Amargasaurus n. sp. cazaui","species","53962","","Amargasaurus cazaui","species","53962","129.4","122.46","5970"
"71223","spm","","150240","15707","","MACN-N 15","holotype","","humerus","","1","","","width = minimum anteroposterior width in midshaft","n. gen. Amargasaurus n. sp. cazaui","species","53962","","Amargasaurus cazaui","species","53962","129.4","122.46","5970"
"71224","spm","","150240","15707","","MACN-N 15","holotype","","radius","","1","","","","n. gen. Amargasaurus n. sp. cazaui","species","53962","","Amargasaurus cazaui","species","53962","129.4","122.46","5970"
"71225","spm","","150240","15707","","MACN-N 15","holotype","","ulna","","1","","","","n. gen. Amargasaurus n. sp. cazaui","species","53962","","Amargasaurus cazaui","species","53962","129.4","122.46","5970"
"71226","spm","","150240","15707","","MACN-N 15","holotype","","femur","","1","","","width = minimum anteroposterior width in midshaft","n. gen. Amargasaurus n. sp. cazaui","species","53962","","Amargasaurus cazaui","species","53962","129.4","122.46","5970"
"71227","spm","","150240","15707","","MACN-N 15","holotype","","tibia","","1","","","","n. gen. Amargasaurus n. sp. cazaui","species","53962","","Amargasaurus cazaui","species","53962","129.4","122.46","5970"
"71228","spm","","150240","15707","","MACN-N 15","holotype","","fibula ","","1","","","","n. gen. Amargasaurus n. sp. cazaui","species","53962","","Amargasaurus cazaui","species","53962","129.4","122.46","5970"
