"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"79410","spm","","263808","0","","MACN-CH 894","holotype","","skull","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
"79411","spm","","263808","0","","MACN-CH 894","holotype","left","scapula","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
"79412","spm","","263808","0","","MACN-CH 894","holotype","right","scapula","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
"79413","spm","","263808","0","","MACN-CH 894","holotype","left","humerus","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
"79414","spm","","263808","0","","MACN-CH 894","holotype","right","humerus","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
"79415","spm","","263808","0","","MACN-CH 894","holotype","left","radius","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
"79416","spm","","263808","0","","MACN-CH 894","holotype","right","radius","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
"79417","spm","","263808","0","","MACN-CH 894","holotype","left","ulna","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
"79418","spm","","263808","0","","MACN-CH 894","holotype","right","ulna","","1","","","","n. gen. Carnotaurus n. sp. sastrei","species","54526","","Carnotaurus sastrei","species","54526","83.5","66","13927"
