"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18777","spm","","558358","0","","BMNH 3556","","","humerus","","1","table","","","n. gen. Scleromochlus n. sp. taylori","species","63718","","Scleromochlus taylori","species","63718","237","208.5","13804"
"18778","spm","","558358","0","","BMNH 3556","","","ulna","","1","table","","","n. gen. Scleromochlus n. sp. taylori","species","63718","","Scleromochlus taylori","species","63718","237","208.5","13804"
"18779","spm","","558358","0","","BMNH 3557","","","femur","","1","table","","","n. gen. Scleromochlus n. sp. taylori","species","63718","","Scleromochlus taylori","species","63718","237","208.5","13804"
"18780","spm","","558358","0","","BMNH 3557","","","tibia","","1","table","","includes astragalus","n. gen. Scleromochlus n. sp. taylori","species","63718","","Scleromochlus taylori","species","63718","237","208.5","13804"
