"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"82941","spm","","577770","21885","","QMF 7292","holotype","","scapula","","1","table","","Mid-shaft Width","n. gen. Wintonotitan n. sp. wattsi","species","148971","","Wintonotitan wattsi","species","148971","100.5","93.9","30242"
"82942","spm","","577770","21885","","QMF 7292","holotype","left","humerus","","1","table","","Mid-shaft Width","n. gen. Wintonotitan n. sp. wattsi","species","148971","","Wintonotitan wattsi","species","148971","100.5","93.9","30242"
"82943","spm","","577770","21885","","QMF 7292","holotype","right","humerus","","1","table","","Mid-shaft Width","n. gen. Wintonotitan n. sp. wattsi","species","148971","","Wintonotitan wattsi","species","148971","100.5","93.9","30242"
"82944","spm","","577770","21885","","QMF 7292","holotype","left","ulna","","1","table","","Mid-shaft Width","n. gen. Wintonotitan n. sp. wattsi","species","148971","","Wintonotitan wattsi","species","148971","100.5","93.9","30242"
"82945","spm","","577770","21885","","QMF 7292","holotype","right","ulna","","1","table","","Mid-shaft Width","n. gen. Wintonotitan n. sp. wattsi","species","148971","","Wintonotitan wattsi","species","148971","100.5","93.9","30242"
"82946","spm","","577770","21885","","QMF 7292","holotype","left","radius","","1","table","","Mid-shaft Width","n. gen. Wintonotitan n. sp. wattsi","species","148971","","Wintonotitan wattsi","species","148971","100.5","93.9","30242"
"82947","spm","","577770","21885","","QMF 7292","holotype","right","radius","","1","table","","Mid-shaft Width","n. gen. Wintonotitan n. sp. wattsi","species","148971","","Wintonotitan wattsi","species","148971","100.5","93.9","30242"
