"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"79296","spm","","545083","0","","","holotype","both","scapula","","1","table","","""length"" and ""breadth of distal end""","n. gen. Yandusaurus n. sp. hongheensis","species","52892","","Yandusaurus hongheensis","species","52892","163.5","157.3","15058"
"79297","spm","","545083","0","","","holotype","left","coracoid","","1","table","","based on scapulacoracoid length minus scapula length","n. gen. Yandusaurus n. sp. hongheensis","species","52892","","Yandusaurus hongheensis","species","52892","163.5","157.3","15058"
"79298","spm","","545083","0","","","holotype","both","humerus","","1","table","","""smallest shaft diameter""","n. gen. Yandusaurus n. sp. hongheensis","species","52892","","Yandusaurus hongheensis","species","52892","163.5","157.3","15058"
"79299","spm","","545083","0","","","holotype","","radius","","1","table","","side not indicated","n. gen. Yandusaurus n. sp. hongheensis","species","52892","","Yandusaurus hongheensis","species","52892","163.5","157.3","15058"
