"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"56344","spm","","520778","13460","","PIN N 3042/1","holotype","","humerus","","1","text","","","n. gen. Ferganasaurus n. sp. verzilini","species","67550","","Ferganasaurus verzilini","species","67550","166.1","163.5","14284"
"56345","spm","","520778","13460","","PIN N 3042/1","holotype","","ulna","","1","text","","","n. gen. Ferganasaurus n. sp. verzilini","species","67550","","Ferganasaurus verzilini","species","67550","166.1","163.5","14284"
"56346","spm","","520778","13460","","PIN N 3042/1","holotype","","radius","","1","text","","","n. gen. Ferganasaurus n. sp. verzilini","species","67550","","Ferganasaurus verzilini","species","67550","166.1","163.5","14284"
"56347","spm","","520778","13460","","PIN N 3042/1","holotype","","femur","","1","text","","","n. gen. Ferganasaurus n. sp. verzilini","species","67550","","Ferganasaurus verzilini","species","67550","166.1","163.5","14284"
"56348","spm","","520778","13460","","PIN N 3042/1","holotype","","tibia","","1","text","","","n. gen. Ferganasaurus n. sp. verzilini","species","67550","","Ferganasaurus verzilini","species","67550","166.1","163.5","14284"
"56349","spm","","520778","13460","","PIN N 3042/1","holotype","","fibula","","1","text","","","n. gen. Ferganasaurus n. sp. verzilini","species","67550","","Ferganasaurus verzilini","species","67550","166.1","163.5","14284"
