"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"56334","spm","","256434","0","","PVSJ 512","holotype","","skull","","1","table","","","n. gen. Eoraptor n. sp. lunensis","species","57454","","Eoraptor lunensis","species","57454","237","228","34767"
"56335","spm","","256434","0","","PVSJ 512","holotype","","humerus","","1","table","","","n. gen. Eoraptor n. sp. lunensis","species","57454","","Eoraptor lunensis","species","57454","237","228","34767"
"56336","spm","","256434","0","","PVSJ 512","holotype","","radius","","1","table","","","n. gen. Eoraptor n. sp. lunensis","species","57454","","Eoraptor lunensis","species","57454","237","228","34767"
"56337","spm","","256434","0","","PVSJ 512","holotype","","femur","","1","table","","","n. gen. Eoraptor n. sp. lunensis","species","57454","","Eoraptor lunensis","species","57454","237","228","34767"
"56338","spm","","256434","0","","PVSJ 512","holotype","","tibia","","1","table","","","n. gen. Eoraptor n. sp. lunensis","species","57454","","Eoraptor lunensis","species","57454","237","228","34767"
