"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18987","spm","","477073","19499","","BYU ESM-163R","","","femur","","1","table","","","Othnielosaurus consors","species","104626","","Othnielosaurus consors","species","54254","157.3","145","7404"
"18988","spm","","477073","19499","","BYU ESM-163R","","","tibia","","1","table","","","Othnielosaurus consors","species","104626","","Othnielosaurus consors","species","54254","157.3","145","7404"
