"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"87666","spm","","922735","0","","UMNH VP 20208","holotype","right","scapula","","1","table","","","n. gen. Hippodraco n. sp. scutodens","species","178209","","Hippodraco scutodens","species","178209","130","122.46","35274"
"87667","spm","","922735","0","","UMNH VP 20208","holotype","right","humerus","","1","table","","","n. gen. Hippodraco n. sp. scutodens","species","178209","","Hippodraco scutodens","species","178209","130","122.46","35274"
