"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80622","spm","","487434","0","","AMNH 6517","holotype","","skull","","1","table","","","Fenestrosaurus philoceratops","species","65169","","Fenestrosaurus philoceratops","species","65169","83.5","70.6","9631"
"80623","spm","","487434","0","","AMNH 6517","holotype","","scapula","","1","table","","","Fenestrosaurus philoceratops","species","65169","","Fenestrosaurus philoceratops","species","65169","83.5","70.6","9631"
"80624","spm","","487434","0","","AMNH 6517","holotype","","humerus","","1","table","","","Fenestrosaurus philoceratops","species","65169","","Fenestrosaurus philoceratops","species","65169","83.5","70.6","9631"
"80625","spm","","487434","0","","AMNH 6517","holotype","","radius","","1","table","","","Fenestrosaurus philoceratops","species","65169","","Fenestrosaurus philoceratops","species","65169","83.5","70.6","9631"
"80626","spm","","487434","0","","AMNH 6517","holotype","","ulna","","1","table","","","Fenestrosaurus philoceratops","species","65169","","Fenestrosaurus philoceratops","species","65169","83.5","70.6","9631"
