"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80648","spm","","804050","32458","","IGM 100/30","holotype","","scapula","","1","","","","n. gen. Ingenia n. sp. yanshini","species","57022","recombined as","Ajancingenia yanshini","species","57022","83.6","72.1","29489"
"80649","spm","","804050","32458","","IGM 100/30","holotype","","humerus","","1","","","","n. gen. Ingenia n. sp. yanshini","species","57022","recombined as","Ajancingenia yanshini","species","57022","83.6","72.1","29489"
"80650","spm","","804050","32458","","IGM 100/30","holotype","","femur","","1","","","","n. gen. Ingenia n. sp. yanshini","species","57022","recombined as","Ajancingenia yanshini","species","57022","83.6","72.1","29489"
"80651","spm","","804050","32458","","IGM 100/30","holotype","","tibia","","1","","","","n. gen. Ingenia n. sp. yanshini","species","57022","recombined as","Ajancingenia yanshini","species","57022","83.6","72.1","29489"
