"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"79475","spm","","621492","0","","VPP V2884.1","holotype","","humerus","","1","table","","","n. gen. Chilantaisaurus n. sp. tashuikouensis","species","54836","","Chilantaisaurus tashuikouensis","species","54836","93.9","89.8","19051"
"79476","spm","","621492","0","","VPP V2884.1","paratype","","femora","","1","table","","","n. gen. Chilantaisaurus n. sp. tashuikouensis","species","54836","","Chilantaisaurus tashuikouensis","species","54836","93.9","89.8","19051"
"79477","spm","","621492","0","","VPP V2884.1","paratype","","tibia","","1","table","","","n. gen. Chilantaisaurus n. sp. tashuikouensis","species","54836","","Chilantaisaurus tashuikouensis","species","54836","93.9","89.8","19051"
