"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80841","spm","","1066197","0","","LH V0021","holotype","","skull","","1","table","","","n. gen. Linhevenator n. sp. tani","species","243256","","Linhevenator tani","species","243256","83.6","72.1","42491"
"80842","spm","","1066197","0","","LH V0021","holotype","","scapula","","1","table","","","n. gen. Linhevenator n. sp. tani","species","243256","","Linhevenator tani","species","243256","83.6","72.1","42491"
"80843","spm","","1066197","0","","LH V0021","holotype","","humerus","","1","table","","","n. gen. Linhevenator n. sp. tani","species","243256","","Linhevenator tani","species","243256","83.6","72.1","42491"
"80844","spm","","1066197","0","","LH V0021","holotype","","femur","","1","table","","","n. gen. Linhevenator n. sp. tani","species","243256","","Linhevenator tani","species","243256","83.6","72.1","42491"
