"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80505","spm","","804049","0","","GIN 100/13","holotype","","skull","","1","table","","","n. gen. Garudimimus n. sp. brevipes","species","57267","","Garudimimus brevipes","species","57267","100.5","83.6","29489"
"80506","spm","","804049","0","","GIN 100/13","holotype","","femur","","1","table","","","n. gen. Garudimimus n. sp. brevipes","species","57267","","Garudimimus brevipes","species","57267","100.5","83.6","29489"
"80507","spm","","804049","0","","GIN 100/13","holotype","","tibia","","1","table","","","n. gen. Garudimimus n. sp. brevipes","species","57267","","Garudimimus brevipes","species","57267","100.5","83.6","29489"
"80508","spm","","804049","0","","GIN 100/13","holotype","","fibula","","1","table","","","n. gen. Garudimimus n. sp. brevipes","species","57267","","Garudimimus brevipes","species","57267","100.5","83.6","29489"
