"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"83474","spm","","382508","18089","","ZH-1","holotype","right","scapula","","1","table","","","n. gen. Aragosaurus n. sp. ischiaticus","species","70637","","Aragosaurus ischiaticus","species","70637","145","139.8","7241"
"83475","spm","","382508","18089","","ZH-2","holotype","left","femur","","1","table","","","n. gen. Aragosaurus n. sp. ischiaticus","species","70637","","Aragosaurus ischiaticus","species","70637","145","139.8","7241"
