"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78385","spm","","459067","0","","BMNH R9951","holotype","","humerus","","1","table","","","n. gen. Baryonyx n. sp. walkeri","species","53370","","Baryonyx walkeri","species","53370","130","125.45","11766"
"78386","spm","","459067","0","","BMNH R9951","holotype","","radius","","1","table","","","n. gen. Baryonyx n. sp. walkeri","species","53370","","Baryonyx walkeri","species","53370","130","125.45","11766"
"79462","spm","","459067","0","","BMNH R9951","holotype","","skull","","1","","","","n. gen. Baryonyx n. sp. walkeri","species","53370","","Baryonyx walkeri","species","53370","130","125.45","11817"
"79463","spm","","459067","0","","BMNH R9951","holotype","","ulna","","1","","","","n. gen. Baryonyx n. sp. walkeri","species","53370","","Baryonyx walkeri","species","53370","130","125.45","11817"
