"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80553","spm","","811555","0","","LH V0002","holotype","","humerus","","1","table","","","n. gen. Erliansaurus n. sp. bellamanus","species","68374","","Erliansaurus bellamanus","species","68374","83.5","70.6","15002"
"80554","spm","","811555","0","","LH V0002","holotype","","radius","","1","table","","","n. gen. Erliansaurus n. sp. bellamanus","species","68374","","Erliansaurus bellamanus","species","68374","83.5","70.6","15002"
"80555","spm","","811555","0","","LH V0002","holotype","","ulna","","1","table","","","n. gen. Erliansaurus n. sp. bellamanus","species","68374","","Erliansaurus bellamanus","species","68374","83.5","70.6","15002"
"80556","spm","","811555","0","","LH V0002","holotype","","femur","","1","table","","","n. gen. Erliansaurus n. sp. bellamanus","species","68374","","Erliansaurus bellamanus","species","68374","83.5","70.6","15002"
"80557","spm","","811555","0","","LH V0002","holotype","","tibia","","1","table","","","n. gen. Erliansaurus n. sp. bellamanus","species","68374","","Erliansaurus bellamanus","species","68374","83.5","70.6","15002"
"80558","spm","","811555","0","","LH V0002","holotype","","fibula","","1","table","","","n. gen. Erliansaurus n. sp. bellamanus","species","68374","","Erliansaurus bellamanus","species","68374","83.5","70.6","15002"
"80559","spm","","811555","0","","LH V0002","holotype","","scapula","","1","table","","","n. gen. Erliansaurus n. sp. bellamanus","species","68374","","Erliansaurus bellamanus","species","68374","83.5","70.6","15002"
