"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80470","spm","","283992","0","","PIN 4487/25","holotype","","femur","","1","table","","","n. gen. Parvicursor n. sp. remotus","species","68183","","Parvicursor remotus","species","68183","83.5","70.6","7467"
"80471","spm","","283992","0","","PIN 4487/25","holotype","","tibiotarsus","","1","table","","","n. gen. Parvicursor n. sp. remotus","species","68183","","Parvicursor remotus","species","68183","83.5","70.6","7467"
"80472","spm","","283992","0","","PIN 4487/25","holotype","","fibual","","1","table","","","n. gen. Parvicursor n. sp. remotus","species","68183","","Parvicursor remotus","species","68183","83.5","70.6","7467"
