"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80615","spm","","937808","0","","GIN 100/119","holotype","","femur","","1","","","","Nomingia mongoliensis","species","67256","species not entered","Nomingia","genus","67256","72.1","66","14243"
"80616","spm","","937808","0","","GIN 100/119","holotype","","tibia","","1","","","","Nomingia mongoliensis","species","67256","species not entered","Nomingia","genus","67256","72.1","66","14243"
