"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"83024","spm","","513264","0","","DMNH 40932","holotype","left","scapula","","1","table","","","n. gen. Venenosaurus n. sp. dicrocei","species","66516","","Venenosaurus dicrocei","species","66516","129.4","125","13848"
"83025","spm","","513264","0","","DMNH 40932","holotype","","radius","","1","table","","","n. gen. Venenosaurus n. sp. dicrocei","species","66516","","Venenosaurus dicrocei","species","66516","129.4","125","13848"
"83026","spm","","513264","0","","DMNH 40932","holotype","","ulna","","1","table","","","n. gen. Venenosaurus n. sp. dicrocei","species","66516","","Venenosaurus dicrocei","species","66516","129.4","125","13848"
