"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"19077","spm","","467015","0","","ROM 784","holotype","right","radius","","1","text","","","n. gen. Dyoplosaurus n. sp. acutosquameus","species","63898","","Dyoplosaurus acutosquameus","species","63898","83.5","70.6","32090"
"19078","spm","","467015","0","","ROM 784","holotype","left","femur","","1","text","","","n. gen. Dyoplosaurus n. sp. acutosquameus","species","63898","","Dyoplosaurus acutosquameus","species","63898","83.5","70.6","32090"
"68885","spm","","467015","0","","ROM 784 ","","","skull","","1","","","","n. gen. Dyoplosaurus n. sp. acutosquameus","species","63898","","Dyoplosaurus acutosquameus","species","63898","83.5","70.6","25056"
"68886","spm","","467015","0","","ROM 784 ","","","fibula","","1","","","","n. gen. Dyoplosaurus n. sp. acutosquameus","species","63898","","Dyoplosaurus acutosquameus","species","63898","83.5","70.6","25056"
