"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"79442","spm","","297120","0","","MNHN 1998-13","holotype","","skull","","1","","","","Poekilopleuron ? n. sp. valesdunensis","species","68129","recombined as","Dubreuillosaurus valesdunensis","species","68129","167.7","164.7","16601"
"79443","spm","","297120","0","","MNHN 1998-13","holotype","","femur","","1","","","","Poekilopleuron ? n. sp. valesdunensis","species","68129","recombined as","Dubreuillosaurus valesdunensis","species","68129","167.7","164.7","16601"
