"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"68897","spm","","686822","0","","SAM-PK-K8025 ","","right","scapula","","1","","","width = maximum anteroposterior width in midshaft","n. gen. Eocursor n. sp. parvus","species","104624","","Eocursor parvus","species","104624","228","201.3","25056"
"68898","spm","","686822","0","","SAM-PK-K8025 ","","right","humerus","","1","","","width = maximum anteroposterior width in midshaft","n. gen. Eocursor n. sp. parvus","species","104624","","Eocursor parvus","species","104624","228","201.3","25056"
"68899","spm","","686822","0","","SAM-PK-K8025 ","","right","radius","","1","","","","n. gen. Eocursor n. sp. parvus","species","104624","","Eocursor parvus","species","104624","228","201.3","25056"
"68900","spm","","686822","0","","SAM-PK-K8025 ","","left","femur","","1","","","width = maximum anteroposterior width in midshaft","n. gen. Eocursor n. sp. parvus","species","104624","","Eocursor parvus","species","104624","228","201.3","25056"
"68901","spm","","686822","0","","SAM-PK-K8025 ","","left","tibia","","1","","","width = maximum anteroposterior width in midshaft","n. gen. Eocursor n. sp. parvus","species","104624","","Eocursor parvus","species","104624","228","201.3","25056"
"68902","spm","","686822","0","","SAM-PK-K8025 ","","left","fibula","","1","","","width = maximum anteroposterior width in midshaft","n. gen. Eocursor n. sp. parvus","species","104624","","Eocursor parvus","species","104624","228","201.3","25056"
"68903","spm","","686822","0","","SAM-PK-K8025 ","holotype","right","femur","","1","","","width = maximum anteroposterior width in midshaft","n. gen. Eocursor n. sp. parvus","species","104624","","Eocursor parvus","species","104624","228","201.3","25056"
"68904","spm","","686822","0","","SAM-PK-K8025 ","holotype","right","tibia","","1","","","","n. gen. Eocursor n. sp. parvus","species","104624","","Eocursor parvus","species","104624","228","201.3","25056"
