"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18597","spm","","513562","0","","SPS GIN AN MPR 100/300","holotype","","femur","","1","table","","","n. gen. Anserimimus n. sp. planinychus","species","66672","","Anserimimus planinychus","species","66672","72.1","66","34423"
"18598","spm","","513562","0","","SPS GIN AN MPR 100/300","holotype","","tibia","","1","table","","","n. gen. Anserimimus n. sp. planinychus","species","66672","","Anserimimus planinychus","species","66672","72.1","66","34423"
"18599","spm","","513562","0","","SPS GIN AN MPR 100/300","holotype","","fibula","","1","table","","","n. gen. Anserimimus n. sp. planinychus","species","66672","","Anserimimus planinychus","species","66672","72.1","66","34423"
"80511","spm","","513562","0","","SPS GIN AN MPR 100/300","holotype","","humerus","","1","","","","n. gen. Anserimimus n. sp. planinychus","species","66672","","Anserimimus planinychus","species","66672","72.1","66","13914"
"80512","spm","","513562","0","","SPS GIN AN MPR 100/300","holotype","","radius","","1","","","","n. gen. Anserimimus n. sp. planinychus","species","66672","","Anserimimus planinychus","species","66672","72.1","66","13914"
