"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"86590","spm","","920588","24883","","100/2015","some paratypes","","scapula","","1","table","","","n. gen. Haya n. sp. griva","species","186990","","Haya griva","species","186990","86.3","83.6","36364"
"86591","spm","","920588","24883","","100/2015","some paratypes","","coracoid","","1","table","","","n. gen. Haya n. sp. griva","species","186990","","Haya griva","species","186990","86.3","83.6","36364"
"86592","spm","","920588","24883","","100/2015","some paratypes","","humerus","","1","table","","","n. gen. Haya n. sp. griva","species","186990","","Haya griva","species","186990","86.3","83.6","36364"
"86593","spm","","920588","24883","","100/2015","some paratypes","","radius","","1","table","","","n. gen. Haya n. sp. griva","species","186990","","Haya griva","species","186990","86.3","83.6","36364"
"86594","spm","","920588","24883","","100/2015","some paratypes","","femur","","1","table","","","n. gen. Haya n. sp. griva","species","186990","","Haya griva","species","186990","86.3","83.6","36364"
"86595","spm","","920588","24883","","100/2015","some paratypes","","tibia","","1","table","","","n. gen. Haya n. sp. griva","species","186990","","Haya griva","species","186990","86.3","83.6","36364"
"86596","spm","","920588","24883","","100/2017","holotype","","skull","","1","text","","","n. gen. Haya n. sp. griva","species","186990","","Haya griva","species","186990","86.3","83.6","36364"
