"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"79419","spm","N","","0","","CCG 20010","holotype","","femur","","1","text","","","UNKNOWN","species","65681","obsolete variant of","Chuandongocoelurus primitivus","species","65681","","","14527"
"79420","spm","N","","0","","CCG 20010","holotype","","tibia","","1","text","","","UNKNOWN","species","65681","obsolete variant of","Chuandongocoelurus primitivus","species","65681","","","14527"
