"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80212","spm","","819848","0","","AODF 604","holotype","left","radius","","1","table","","","n. gen. Australovenator n. sp. wintonensis","species","148973","","Australovenator wintonensis","species","148973","99.6","93.5","30242"
"80213","spm","","819848","0","","AODF 604","holotype","left","ulna","","1","table","","","n. gen. Australovenator n. sp. wintonensis","species","148973","","Australovenator wintonensis","species","148973","99.6","93.5","30242"
"80214","spm","","819848","0","","AODF 604","holotype","right","femora","","1","table","","","n. gen. Australovenator n. sp. wintonensis","species","148973","","Australovenator wintonensis","species","148973","99.6","93.5","30242"
"80215","spm","","819848","0","","AODF 604","holotype","left","tibia","","1","table","","","n. gen. Australovenator n. sp. wintonensis","species","148973","","Australovenator wintonensis","species","148973","99.6","93.5","30242"
"80216","spm","","819848","0","","AODF 604","holotype","right","fibula","","1","table","","","n. gen. Australovenator n. sp. wintonensis","species","148973","","Australovenator wintonensis","species","148973","99.6","93.5","30242"
"80217","spm","","819848","0","","AODF 604","holotype","right","tibia","","1","table","","","n. gen. Australovenator n. sp. wintonensis","species","148973","","Australovenator wintonensis","species","148973","99.6","93.5","30242"
"80218","spm","","819848","0","","AODF 604","holotype","right","ulna","","1","table","","","n. gen. Australovenator n. sp. wintonensis","species","148973","","Australovenator wintonensis","species","148973","99.6","93.5","30242"
