"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"83702","spm","","902174","0","","CMY LT9401","holotype","","skull","","1","text","","","n. gen. Chuxiongosaurus n. sp. lufengensis","species","173976","","Chuxiongosaurus lufengensis","species","173976","201.3","190.8","34536"
