"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"88089","spm","","537341","0","","IVPP V 11821","holotype","","femur","","1","text","","","n. gen. Nanyangosaurus n. sp. zhugeii","species","68243","","Nanyangosaurus zhugeii","species","68243","93.5","70.6","14921"
