"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80545","spm","","495801","15769","","UMNH VP 12279","paratype","","scapula","","1","","","","n. gen. Falcarius n. sp. utahensis","species","65780","","Falcarius utahensis","species","65780","129.4","125","13444"
"80546","spm","","495801","15769","","UMNH VP 12280","paratype","","scapula","","1","","","","n. gen. Falcarius n. sp. utahensis","species","65780","","Falcarius utahensis","species","65780","129.4","125","13444"
"80547","spm","","495801","15769","","UMNH VP 12284","paratype","","humerus","","1","","","","n. gen. Falcarius n. sp. utahensis","species","65780","","Falcarius utahensis","species","65780","129.4","125","13444"
"80548","spm","","495801","15769","","UMNH VP 12287","paratype","","ulna","","1","","","","n. gen. Falcarius n. sp. utahensis","species","65780","","Falcarius utahensis","species","65780","129.4","125","13444"
"80549","spm","","495801","15769","","UMNH VP 12289","paratype","","radius","","1","","","","n. gen. Falcarius n. sp. utahensis","species","65780","","Falcarius utahensis","species","65780","129.4","125","13444"
