"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"83952","spm","","1063632","0","","PVSJ 845","holotype","right","ulna","","1","table","","","n. gen. Chromogisaurus n. sp. novasi","species","242722","","Chromogisaurus novasi","species","242722","237","201.3","42426"
"83953","spm","","1063632","0","","PVSJ 845","holotype","right","tibia","","1","table","","","n. gen. Chromogisaurus n. sp. novasi","species","242722","","Chromogisaurus novasi","species","242722","237","201.3","42426"
