"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80429","spm","","565780","0","","JME SCh 200","holotype","","skull","","1","table","","","n. gen. Juravenator n. sp. starki","species","72321","","Juravenator starki","species","72321","155.7","150.8","16916"
"80430","spm","","565780","0","","JME SCh 200","holotype","left","scapula","","1","table","","","n. gen. Juravenator n. sp. starki","species","72321","","Juravenator starki","species","72321","155.7","150.8","16916"
"80431","spm","","565780","0","","JME SCh 200","holotype","left","humerus","","1","table","","","n. gen. Juravenator n. sp. starki","species","72321","","Juravenator starki","species","72321","155.7","150.8","16916"
"80432","spm","","565780","0","","JME SCh 200","holotype","left","ulna","","1","table","","","n. gen. Juravenator n. sp. starki","species","72321","","Juravenator starki","species","72321","155.7","150.8","16916"
"80433","spm","","565780","0","","JME SCh 200","holotype","left","radius","","1","table","","","n. gen. Juravenator n. sp. starki","species","72321","","Juravenator starki","species","72321","155.7","150.8","16916"
"80434","spm","","565780","0","","JME SCh 200","holotype","right","femur","","1","table","","","n. gen. Juravenator n. sp. starki","species","72321","","Juravenator starki","species","72321","155.7","150.8","16916"
"80435","spm","","565780","0","","JME SCh 200","holotype","left","tibia","","1","table","","","n. gen. Juravenator n. sp. starki","species","72321","","Juravenator starki","species","72321","155.7","150.8","16916"
"80436","spm","","565780","0","","JME SCh 200","holotype","right","tibia","","1","table","","","n. gen. Juravenator n. sp. starki","species","72321","","Juravenator starki","species","72321","155.7","150.8","16916"
