"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"72427","spm","","405116","19032","","ANS 21122","holotype","right","humerus","","1","table","","mid-shaft circumf.","n. gen. Suuwassea n. sp. emilieae","species","57364","","Suuwassea emilieae","species","57364","155.7","145","10483"
"72428","spm","","405116","19032","","ANS 21122","holotype","right","tibia","","1","table","","mid-shaft circumf.","n. gen. Suuwassea n. sp. emilieae","species","57364","","Suuwassea emilieae","species","57364","155.7","145","10483"
"72429","spm","","405116","19032","","ANS 21122","holotype","right","fibula","","1","table","","mid-shaft circumf.","n. gen. Suuwassea n. sp. emilieae","species","57364","","Suuwassea emilieae","species","57364","155.7","145","10483"
"83546","spm","","405116","19032","","ANS 21122","holotype","right","scapula","","1","text","","","n. gen. Suuwassea n. sp. emilieae","species","57364","","Suuwassea emilieae","species","57364","155.7","145","42597"
"83547","spm","","405116","19032","","ANS 21122","holotype","right","coracoid","","1","text","","","n. gen. Suuwassea n. sp. emilieae","species","57364","","Suuwassea emilieae","species","57364","155.7","145","42597"
