"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"87660","spm","","536670","0","","IVPP V12529","holotype","","skull","","1","","","","n. gen. Jeholosaurus n. sp. shangyuanensis","species","68237","","Jeholosaurus shangyuanensis","species","68237","125.45","122.46","14918"
"87661","spm","","536670","0","","IVPP V12529","holotype","","femur","","1","","","","n. gen. Jeholosaurus n. sp. shangyuanensis","species","68237","","Jeholosaurus shangyuanensis","species","68237","125.45","122.46","14918"
"87662","spm","","536670","0","","IVPP V12529","holotype","","fibula","","1","","","","n. gen. Jeholosaurus n. sp. shangyuanensis","species","68237","","Jeholosaurus shangyuanensis","species","68237","125.45","122.46","14918"
