"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"19072","spm","","285084","12054","","CEUM 6228R","holotype","left","scapula","","1","table","","","n. gen. Animantarx n. sp. ramaljonesi","species","63699","","Animantarx ramaljonesi","species","63699","105.3","99.6","12199"
"19073","spm","","285084","12054","","CEUM 6228R","holotype","left","coracoid","","1","table","","","n. gen. Animantarx n. sp. ramaljonesi","species","63699","","Animantarx ramaljonesi","species","63699","105.3","99.6","12199"
"19074","spm","","285084","12054","","CEUM 6228R","holotype","left","humerus","","1","table","","","n. gen. Animantarx n. sp. ramaljonesi","species","63699","","Animantarx ramaljonesi","species","63699","105.3","99.6","12199"
"19075","spm","","285084","12054","","CEUM 6228R","holotype","right","femur","","1","table","","","n. gen. Animantarx n. sp. ramaljonesi","species","63699","","Animantarx ramaljonesi","species","63699","105.3","99.6","12199"
