"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"56397","spm","","513197","0","","AM 6040","holotype","right","scapula","","1","table","","","n. gen. Nqwebasaurus n. sp. thwazi","species","66506","","Nqwebasaurus thwazi","species","66506","145","132.9","13821"
"56398","spm","","513197","0","","AM 6040","holotype","right","humerus","","1","table","","","n. gen. Nqwebasaurus n. sp. thwazi","species","66506","","Nqwebasaurus thwazi","species","66506","145","132.9","13821"
"56399","spm","","513197","0","","AM 6040","holotype","right","ulna","","1","table","","","n. gen. Nqwebasaurus n. sp. thwazi","species","66506","","Nqwebasaurus thwazi","species","66506","145","132.9","13821"
"56400","spm","","513197","0","","AM 6040","holotype","right","radius","","1","table","","","n. gen. Nqwebasaurus n. sp. thwazi","species","66506","","Nqwebasaurus thwazi","species","66506","145","132.9","13821"
"56401","spm","","513197","0","","AM 6040","holotype","left","femur","","1","table","","","n. gen. Nqwebasaurus n. sp. thwazi","species","66506","","Nqwebasaurus thwazi","species","66506","145","132.9","13821"
"56402","spm","","513197","0","","AM 6040","holotype","right","tibia","","1","table","","","n. gen. Nqwebasaurus n. sp. thwazi","species","66506","","Nqwebasaurus thwazi","species","66506","145","132.9","13821"
