"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"68889","spm","","577794","18010","","SDNHM 33909 ","","left","femur","","1","","","","n. gen. Aletopelta n. sp. coombsi","species","81278","","Aletopelta coombsi","species","81278","83.5","70.6","25056"
"68890","spm","","577794","18010","","SDNHM 33909 ","","right","femur","","1","","","","n. gen. Aletopelta n. sp. coombsi","species","81278","","Aletopelta coombsi","species","81278","83.5","70.6","25056"
"68891","spm","","577794","18010","","SDNHM 33909 ","","left","tibia","","1","","","","n. gen. Aletopelta n. sp. coombsi","species","81278","","Aletopelta coombsi","species","81278","83.5","70.6","25056"
"68892","spm","","577794","18010","","SDNHM 33909 ","","right","tibia","","1","","","","n. gen. Aletopelta n. sp. coombsi","species","81278","","Aletopelta coombsi","species","81278","83.5","70.6","25056"
"68893","spm","","577794","18010","","SDNHM 33909 ","","left","fibula","","1","","","","n. gen. Aletopelta n. sp. coombsi","species","81278","","Aletopelta coombsi","species","81278","83.5","70.6","25056"
"68894","spm","","577794","18010","","SDNHM 33909 ","","right","fibula","","1","","","","n. gen. Aletopelta n. sp. coombsi","species","81278","","Aletopelta coombsi","species","81278","83.5","70.6","25056"
