"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"71232","spm","","624643","23342","","MPCA-232","holotype","","scapula","","1","","","width = minimum of the post-acronomial region","n. gen. Cathartesaura n. sp. anaerobica","species","89495","","Cathartesaura anaerobica","species","89495","99.6","89.8","19213"
"71233","spm","","624643","23342","","MPCA-232","holotype","","femur","","1","","","","n. gen. Cathartesaura n. sp. anaerobica","species","89495","","Cathartesaura anaerobica","species","89495","99.6","89.8","19213"
