"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"84456","spm","","668657","0","","IVPP V14530","holotype","","skull","","1","picture","","","n. gen. Yinlong n. sp. downsi","species","90118","","Yinlong downsi","species","90118","163.5","157.3","19282"
