"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"56091","spm","","486188","0","","M.C.Z. No. 1669","holotype","","femur","","1","table","","","n. gen. Staurikosaurus n. sp. pricei","species","55001","","Staurikosaurus pricei","species","55001","237","228","12492"
"56092","spm","","486188","0","","M.C.Z. No. 1669","holotype","","tibia","","1","table","","","n. gen. Staurikosaurus n. sp. pricei","species","55001","","Staurikosaurus pricei","species","55001","237","228","12492"
