"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"78420","spm","","594521","0","","IGM 100/982","","right","fibula","","1","table","","width = minimum mid-shaft anteroporterior","Velociraptor mongoliensis","species","54554","","Velociraptor mongoliensis","species","54554","83.6","72.1","18147"
"78421","spm","","594485","18243","","IGM 100/986","","right","femur","","1","table","","","Velociraptor mongoliensis","species","54554","","Velociraptor mongoliensis","species","54554","83.6","72.1","18147"
"78422","spm","","594485","18243","","IGM 100/986","","right","tibiotarsus","","1","table","","","Velociraptor mongoliensis","species","54554","","Velociraptor mongoliensis","species","54554","83.6","72.1","18147"
"78423","spm","","594485","18243","","IGM 100/986","","left","femur","","1","table","","Least diameter of shaft","Velociraptor mongoliensis","species","54554","","Velociraptor mongoliensis","species","54554","83.6","72.1","18147"
"78424","spm","","594485","18243","","IGM 100/986","","left","tibiotarsus","","1","table","","Least diameter of shaft","Velociraptor mongoliensis","species","54554","","Velociraptor mongoliensis","species","54554","83.6","72.1","18147"
"78425","spm","","594485","18243","","IGM 100/986","","left","fibula","","1","table","","","Velociraptor mongoliensis","species","54554","","Velociraptor mongoliensis","species","54554","83.6","72.1","18147"
