"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18876","spm","","901548","0","","MOR 300","holotype","","scapula","","1","table","","","n. gen. Cerasinops n. sp. hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","25743"
"18877","spm","","901548","0","","MOR 300","holotype","","coracoid","","1","table","","","n. gen. Cerasinops n. sp. hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","25743"
"18878","spm","","901548","0","","MOR 300","holotype","","humerus","","1","table","","","n. gen. Cerasinops n. sp. hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","25743"
"18879","spm","","901548","0","","MOR 300","holotype","","ulna","","1","table","","","n. gen. Cerasinops n. sp. hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","25743"
"18880","spm","","901548","0","","MOR 300","holotype","","femur","","1","table","","","n. gen. Cerasinops n. sp. hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","25743"
"18881","spm","","901548","0","","MOR 300","holotype","","tibia","","1","table","","","n. gen. Cerasinops n. sp. hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","25743"
"18882","spm","","901548","0","","MOR 300","holotype","","fibula","","1","table","","","n. gen. Cerasinops n. sp. hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","25743"
"18936","spm","","528564","20094","","U.S.N.M. No.13863","","","tibia","","1","table","","includes astragalus","Cerasinops hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","14586"
"18937","spm","","528564","20094","","U.S.N.M. No.13863","","","fibula","","1","table","","","Cerasinops hodgskissi","species","110947","","Cerasinops hodgskissi","species","110947","83.6","72.1","14586"
