"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"82477","spm","","513500","0","","PVPH 1","holotype","","tibia","","1","text","","","n. gen. Argentinosaurus n. sp. huinculensis","species","66646","","Argentinosaurus huinculensis","species","66646","99.6","89.8","13901"
