"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80250","spm","","560918","0","","IVPP V14531","holotype","","skull","","1","","","","n. gen. Guanlong n. sp. wucaii","species","71191","","Guanlong wucaii","species","71191","163.5","157.3","19282"
"80251","spm","","560918","0","","IVPP V14531","holotype","","humerus","","1","","","","n. gen. Guanlong n. sp. wucaii","species","71191","","Guanlong wucaii","species","71191","163.5","157.3","19282"
"80252","spm","","560918","0","","IVPP V14531","holotype","","radius","","1","","","","n. gen. Guanlong n. sp. wucaii","species","71191","","Guanlong wucaii","species","71191","163.5","157.3","19282"
"80253","spm","","560918","0","","IVPP V14531","holotype","","ulna","","1","","","","n. gen. Guanlong n. sp. wucaii","species","71191","","Guanlong wucaii","species","71191","163.5","157.3","19282"
"80254","spm","","560918","0","","IVPP V14531","holotype","","femur","","1","","","","n. gen. Guanlong n. sp. wucaii","species","71191","","Guanlong wucaii","species","71191","163.5","157.3","19282"
"80255","spm","","560918","0","","IVPP V14531","holotype","","tibia","","1","","","","n. gen. Guanlong n. sp. wucaii","species","71191","","Guanlong wucaii","species","71191","163.5","157.3","19282"
