"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"85691","spm","","280990","21389","","BMNH R175","holotype","left","femur","","1","table","","","n. gen. Polacanthus n. sp. foxii","species","52785","","Polacanthus foxii","species","52785","130","122.46","14558"
"85692","spm","","280990","21389","","BMNH R175","holotype","right","femur","","1","table","","","n. gen. Polacanthus n. sp. foxii","species","52785","","Polacanthus foxii","species","52785","130","122.46","14558"
"85693","spm","","280990","21389","","BMNH R175","holotype","left","tibia","","1","table","","","n. gen. Polacanthus n. sp. foxii","species","52785","","Polacanthus foxii","species","52785","130","122.46","14558"
"85694","spm","N","","0","","BMNH R1106","paratype","left","humerus","","1","table","","","UNKNOWN","species","52785","obsolete variant of","Polacanthus foxii","species","52785","","","14558"
"85695","spm","N","","0","","BMNH R1107","paratype","right","tibia","","1","table","","","UNKNOWN","species","52785","obsolete variant of","Polacanthus foxii","species","52785","","","14558"
"85696","spm","N","","0","","USNM 4752","holotype","right","scapulocoracoid","","1","table","","Polacanthus marshi (Lucas)","UNKNOWN","species","52785","obsolete variant of","Polacanthus foxii","species","52785","","","14558"
"85697","spm","N","","0","","USNM 4752","holotype","left","humerus","","1","table","","Polacanthus marshi (Lucas)","UNKNOWN","species","52785","obsolete variant of","Polacanthus foxii","species","52785","","","14558"
"85698","spm","N","","0","","USNM 4752","holotype","right","femur","","1","table","","Polacanthus marshi (Lucas)","UNKNOWN","species","52785","obsolete variant of","Polacanthus foxii","species","52785","","","14558"
