"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"87725","spm","","297697","17830","","MNHN GDF 1700","holotype","","coracoid","","1","table","","","n. gen. Lurdusaurus n. sp. arenatus","species","64411","","Lurdusaurus arenatus","species","64411","113","100.5","7886"
"87726","spm","","297697","17830","","MNHN GDF 1700","holotype","","humerus","","1","table","","","n. gen. Lurdusaurus n. sp. arenatus","species","64411","","Lurdusaurus arenatus","species","64411","113","100.5","7886"
"87727","spm","","297697","17830","","MNHN GDF 1700","holotype","","radius","","1","table","","","n. gen. Lurdusaurus n. sp. arenatus","species","64411","","Lurdusaurus arenatus","species","64411","113","100.5","7886"
"87728","spm","","297697","17830","","MNHN GDF 1700","holotype","","ulna","","1","table","","","n. gen. Lurdusaurus n. sp. arenatus","species","64411","","Lurdusaurus arenatus","species","64411","113","100.5","7886"
"87729","spm","","297697","17830","","MNHN GDF 1700","holotype","","femur","","1","table","","","n. gen. Lurdusaurus n. sp. arenatus","species","64411","","Lurdusaurus arenatus","species","64411","113","100.5","7886"
"87730","spm","","297697","17830","","MNHN GDF 1700","holotype","","tibia","","1","table","","","n. gen. Lurdusaurus n. sp. arenatus","species","64411","","Lurdusaurus arenatus","species","64411","113","100.5","7886"
"87731","spm","","297697","17830","","MNHN GDF 1700","holotype","","fibula","","1","table","","","n. gen. Lurdusaurus n. sp. arenatus","species","64411","","Lurdusaurus arenatus","species","64411","113","100.5","7886"
