"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"80818","spm","","536413","0","","IVPP V12733","holotype","","skull","","1","table","","","n. gen. Mei n. sp. long","species","68250","","Mei long","species","68250","125.45","122.46","14926"
"80819","spm","","536413","0","","IVPP V12733","holotype","","scapula","","1","table","","","n. gen. Mei n. sp. long","species","68250","","Mei long","species","68250","125.45","122.46","14926"
"80820","spm","","536413","0","","IVPP V12733","holotype","","humerus","","1","table","","","n. gen. Mei n. sp. long","species","68250","","Mei long","species","68250","125.45","122.46","14926"
"80821","spm","","536413","0","","IVPP V12733","holotype","","radius","","1","table","","","n. gen. Mei n. sp. long","species","68250","","Mei long","species","68250","125.45","122.46","14926"
"80822","spm","","536413","0","","IVPP V12733","holotype","","femur","","1","table","","","n. gen. Mei n. sp. long","species","68250","","Mei long","species","68250","125.45","122.46","14926"
"80823","spm","","536413","0","","IVPP V12733","holotype","","tibia","","1","table","","","n. gen. Mei n. sp. long","species","68250","","Mei long","species","68250","125.45","122.46","14926"
