"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"84457","spm","","645107","0","","GZG 741/2","holotype","","femur","","1","text","","","n. gen. Stenopelix n. sp. valdensis","species","65431","","Stenopelix valdensis","species","65431","145","139.8","23684"
"84458","spm","","645107","0","","GZG 741/2","holotype","","tibia","","1","text","","","n. gen. Stenopelix n. sp. valdensis","species","65431","","Stenopelix valdensis","species","65431","145","139.8","23684"
