"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18683","spm","N","","0","","","","","femur","","1","table","","","UNKNOWN","species","65347","recombined as","Lourinhasaurus alenquerensis","species","65347","","","34472"
"18684","spm","N","","0","","","","","tibia","","1","table","","","UNKNOWN","species","65347","recombined as","Lourinhasaurus alenquerensis","species","65347","","","34472"
"18685","spm","N","","0","","","","","humerus","","1","table","","","UNKNOWN","species","65347","recombined as","Lourinhasaurus alenquerensis","species","65347","","","34472"
"18686","spm","N","","0","","","","","radius","","1","table","","","UNKNOWN","species","65347","recombined as","Lourinhasaurus alenquerensis","species","65347","","","34472"
"18687","spm","N","","0","","","","","ulna","","1","table","","","UNKNOWN","species","65347","recombined as","Lourinhasaurus alenquerensis","species","65347","","","34472"
"18688","spm","N","","0","","","","","pubis","","1","table","","","UNKNOWN","species","65347","recombined as","Lourinhasaurus alenquerensis","species","65347","","","34472"
"18689","spm","N","","0","","","","","scapula","","1","table","","","UNKNOWN","species","65347","recombined as","Lourinhasaurus alenquerensis","species","65347","","","34472"
