"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"18949","spm","","463379","0","","N.M.C. No. 2245","","","femur","","1","table","","29.5 inches","Chasmosaurus belli","species","66019","","Chasmosaurus belli","species","63914","83.5","70.6","12104"
"18950","spm","","463379","0","","N.M.C. No. 2245","","","tibia","","1","table","","21 inches","Chasmosaurus belli","species","66019","","Chasmosaurus belli","species","63914","83.5","70.6","12104"
"18951","spm","","463379","0","","N.M.C. No. 2245","","","fibula","","1","table","","19 inches","Chasmosaurus belli","species","66019","","Chasmosaurus belli","species","63914","83.5","70.6","12104"
"18952","spm","","463379","0","","N.M.C. No. 2245","","","humerus","","1","table","","20 inches","Chasmosaurus belli","species","66019","","Chasmosaurus belli","species","63914","83.5","70.6","12104"
"18953","spm","","463379","0","","N.M.C. No. 2245","","","ulna","","1","table","","17 inches","Chasmosaurus belli","species","66019","","Chasmosaurus belli","species","63914","83.5","70.6","12104"
"18954","spm","","463379","0","","N.M.C. No. 2245","","","radius","","1","table","","12.5 inches","Chasmosaurus belli","species","66019","","Chasmosaurus belli","species","63914","83.5","70.6","12104"
"18955","spm","","463380","17782","","N.M.C. No. 2280","","","humerus","","1","table","","21.5 inches","Chasmosaurus russelli","species","66020","","Chasmosaurus russelli","species","66020","83.5","70.6","12104"
