"specimen_no","record_type","flags","occurrence_no","reid_no","collection_no","specimen_id","is_type","specimen_side","specimen_part","specimen_sex","n_measured","measurement_source","magnification","comments","identified_name","identified_rank","identified_no","difference","accepted_name","accepted_rank","accepted_no","max_ma","min_ma","reference_no"
"82959","spm","","566221","32220","","IGM 100/1803","holotype","right","tibia","","1","table","","","n. gen. Erketu n. sp. ellisoni","species","72377","","Erketu ellisoni","species","72377","100.5","83.6","16961"
"82960","spm","","566221","32220","","IGM 100/1803","holotype","right","fibula","","1","table","","","n. gen. Erketu n. sp. ellisoni","species","72377","","Erketu ellisoni","species","72377","100.5","83.6","16961"
